,num,I_e,firing_rate,stochastic
5435,1000,16.0,0.07923930269420836,True
5436,1000,16.0,0.0911577028259717,True
5437,1000,16.0,0.0858369098713227,True
5438,1000,16.0,0.06761325219749219,True
5439,1000,16.0,0.08064516129039592,True
5440,1000,16.0,0.0910746812386985,True
5441,1000,16.0,0.09407337723432826,True
5442,1000,16.0,0.0706214689266179,True
5443,1000,16.0,0.05649717514129432,True
5444,1000,16.0,0.08710801393736145,True
5445,1000,16.0,0.06993006993013354,True
5446,1000,16.0,0.06644518272431292,True
5447,1000,16.0,0.09285051067789317,True
5448,1000,16.0,0.08285004142509607,True
5449,1000,17.0,0.06738544474393604,True
5450,1000,17.0,0.07575757575756392,True
5451,1000,17.0,0.09107468123862812,True
5452,1000,17.0,0.0748502994012125,True
5453,1000,17.0,0.08032128514056508,True
5454,1000,17.0,0.08936550491505706,True
5455,1000,17.0,0.08038585208999104,True
5456,1000,17.0,0.09174311926600812,True
5457,1000,17.0,0.09285051067776123,True
5458,1000,17.0,0.07241129616216425,True
5459,1000,17.0,0.07645259938843205,True
5460,1000,17.0,0.09671179883954638,True
5461,1000,17.0,0.10799136069124293,True
5462,1000,17.0,0.09233610341651981,True
5463,1000,17.0,0.08695652173920952,True
5464,1000,17.0,0.0805801772764633,True
5465,1000,17.0,0.0632111251580853,True
5466,1000,17.0,0.0920810313076344,True
5467,1000,17.0,0.08598452278597674,True
5468,1000,17.0,0.09541984732833106,True
5469,1000,17.0,0.05858230814299401,True
5470,1000,17.0,0.08695652173920952,True
5471,1000,17.0,0.09074410163347636,True
5472,1000,17.0,0.07262164124915828,True
5473,1000,17.0,0.0961538461539336,True
5474,1000,17.0,0.06067961165054062,True
5475,1000,17.0,0.0868055555556345,True
5476,1000,17.0,0.08453085376169987,True
5477,1000,17.0,0.09532888465213628,True
5478,1000,17.0,0.10384215991702071,True
5479,1000,17.0,0.06684491978615704,True
5480,1000,17.0,0.050403225806497455,True
5481,1000,17.0,0.09009009009017202,True
5482,1000,17.0,0.07745933384979935,True
5483,1000,17.0,0.08361204013385531,True
5484,1000,17.0,0.08620689655180254,True
5485,1000,17.0,0.10905125408952121,True
5486,1000,17.0,0.08474576271194148,True
5487,1000,17.0,0.08795074758143444,True
5488,1000,17.0,0.09842519685048322,True
5489,1000,17.0,0.07593014426734317,True
5490,1000,17.0,0.10604453870635243,True
5491,1000,17.0,0.08833922261492133,True
5492,1000,17.0,0.09398496240610052,True
5493,1000,17.0,0.09099181073711643,True
5494,1000,17.0,0.10040160642579413,True
5495,1000,17.0,0.08992805755403863,True
5496,1000,17.0,0.08169934640530306,True
5497,1000,17.0,0.06422607578682785,True
5498,1000,17.0,0.06910850034560535,True
5499,1000,17.0,0.08169934640530306,True
5500,1000,17.0,0.07429420505207351,True
5501,1000,17.0,0.03511235955059373,True
5502,1000,17.0,0.08936550491518405,True
5503,1000,17.0,0.07412898443298069,True
5504,1000,17.0,0.0852514919011858,True
5505,1000,17.0,0.07716049382723067,True
5506,1000,17.0,0.10050251256290547,True
5507,1000,17.0,0.09852216748777433,True
5508,1000,17.0,0.05567928730517314,True
5509,1000,17.0,0.05865102639301522,True
5510,1000,17.0,0.0909090909091736,True
5511,1000,17.0,0.07535795026382136,True
5512,1000,17.0,0.0858369098713227,True
5513,1000,17.0,0.07153075822610225,True
5514,1000,17.0,0.07272727272733888,True
5515,1000,17.0,0.09737098344702137,True
5516,1000,17.0,0.11389521640101474,True
5517,1000,17.0,0.05411255411260333,True
5518,1000,17.0,0.044682752457592026,True
5519,1000,17.0,0.04880429477798485,True
5520,1000,17.0,0.0805801772764633,True
5521,1000,17.0,0.05482456140355863,True
5522,1000,17.0,0.06863417982161356,True
5523,1000,17.0,0.10319917440669861,True
5524,1000,17.0,0.0661375661376263,True
5525,1000,17.0,0.10288065843630756,True
5526,1000,18.0,0.08216926869351028,True
5527,1000,18.0,0.08944543828263708,True
5528,1000,18.0,0.07423904974016388,True
5529,1000,18.0,0.0865800865801038,True
5530,1000,18.0,0.10050251256283406,True
5531,1000,18.0,0.07336757153336113,True
5532,1000,18.0,0.06277463904579338,True
5533,1000,18.0,0.10857763300754489,True
5534,1000,18.0,0.09871668311939669,True
5535,1000,18.0,0.08064516129028132,True
5536,1000,18.0,0.08576329331046817,True
5537,1000,18.0,0.05437737901038116,True
5538,1000,18.0,0.06605019815065452,True
5539,1000,18.0,0.09765625000008882,True
5540,1000,18.0,0.08795074758143444,True
5541,1000,18.0,0.10266940451754718,True
5542,1000,18.0,0.08271298593886761,True
5543,1000,18.0,0.09756097560984484,True
5544,1000,18.0,0.08818342151683506,True
5545,1000,18.0,0.10638297872350101,True
5546,1000,18.0,0.09066183136907612,True
5547,1000,18.0,0.09310986964626693,True
5548,1000,18.0,0.11904761904772732,True
5549,1000,18.0,0.05707762557082817,True
5550,1000,18.0,0.0868055555556345,True
5551,1000,18.0,0.05549389567152661,True
5552,1000,18.0,0.08271298593886761,True
5553,1000,18.0,0.07547169811327618,True
5554,1000,18.0,0.08403361344545458,True
5555,1000,18.0,0.06377551020413963,True
5556,1000,18.0,0.09469696969705582,True
5557,1000,18.0,0.08136696501227905,True
5558,1000,18.0,0.05376344086026395,True
5559,1000,18.0,0.10010010010019114,True
5560,1000,18.0,0.05254860746195005,True
5561,1000,18.0,0.09689922480628968,True
5562,1000,18.0,0.10050251256290547,True
5563,1000,18.0,0.06747638326591832,True
5564,1000,18.0,0.07027406886865141,True
5565,1000,18.0,0.053995680345621466,True
5566,1000,18.0,0.08598452278597632,True
5567,1000,18.0,0.10626992561114873,True
5568,1000,18.0,0.08841732979672055,True
5569,1000,18.0,0.10504201680681823,True
5570,1000,18.0,0.106837606837704,True
5571,1000,18.0,0.10040160642579413,True
5572,1000,18.0,0.08620689655180254,True
5573,1000,18.0,0.1033057851240609,True
5574,1000,18.0,0.07092198581566735,True
5575,1000,18.0,0.09803921568636367,True
5576,1000,18.0,0.07911392405070486,True
5577,1000,18.0,0.07390983000745821,True
5578,1000,18.0,0.08643042350915381,True
5579,1000,18.0,0.06472491909391,True
5580,1000,18.0,0.0855431993157322,True
5581,1000,18.0,0.09425070688038732,True
5582,1000,18.0,0.0809061488673875,True
5583,1000,18.0,0.06439150032201607,True
5584,1000,18.0,0.04662004662008902,True
5585,1000,18.0,0.09541984732833106,True
5586,1000,18.0,0.08733624454156415,True
5587,1000,18.0,0.09074410163347636,True
5588,1000,18.0,0.10000000000009095,True
5589,1000,18.0,0.0453926463913259,True
5590,1000,18.0,0.10224948875264923,True
5591,1000,18.0,0.08561643835624225,True
5592,1000,18.0,0.0961538461539336,True
5593,1000,18.0,0.09532888465213628,True
5594,1000,18.0,0.09727626459152816,True
5595,1000,18.0,0.06038647343000661,True
5596,1000,18.0,0.09319664492086761,True
5597,1000,18.0,0.06779661016955318,True
5598,1000,18.0,0.08389261744974073,True
5599,1000,18.0,0.08517887563891904,True
5600,1000,18.0,0.09478672985790611,True
5601,1000,18.0,0.08665511265172526,True
5602,1000,18.0,0.08568980291353123,True
5603,1000,18.0,0.06455777921245381,True
5604,1000,18.0,0.04342162396877592,True
5605,1000,19.0,0.09578544061302871,True
5606,1000,19.0,0.09560229445505888,True
5607,1000,19.0,0.09165902841428786,True
5608,1000,19.0,0.07535795026376782,True
5609,1000,19.0,0.11641443539001152,True
5610,1000,19.0,0.06958942240778941,True
5611,1000,19.0,0.09661835748787327,True
5612,1000,19.0,0.05941770647649961,True
5613,1000,19.0,0.09090909090904441,True
5614,1000,19.0,0.09124087591236209,True
5615,1000,19.0,0.06720430107526904,True
5616,1000,19.0,0.07241129616226716,True
5617,1000,19.0,0.07923930269420836,True
5618,1000,19.0,0.07917656373720582,True
5619,1000,19.0,0.0719424460432309,True
5620,1000,19.0,0.08123476848098371,True
5621,1000,19.0,0.07776049766725579,True
5622,1000,19.0,0.05567928730517314,True
5623,1000,19.0,0.09451795841218426,True
5624,1000,19.0,0.038476337052747535,True
5625,1000,19.0,0.08576329331054112,True
5626,1000,19.0,0.08826125330987727,True
5627,1000,19.0,0.08888888888896973,True
5628,1000,19.0,0.1030927835052484,True
5629,1000,19.0,0.06882312456991807,True
5630,1000,19.0,0.07032348804507099,True
5631,1000,19.0,0.0858369098713227,True
5632,1000,19.0,0.09319664492086761,True
5633,1000,19.0,0.08403361344545458,True
5634,1000,19.0,0.0755287009064131,True
5635,1000,19.0,0.08628127696297752,True
5636,1000,19.0,0.08389261744974073,True
5637,1000,19.0,0.08417508417516073,True
5638,1000,19.0,0.09633911368024176,True
5639,1000,19.0,0.09891196834826009,True
5640,1000,19.0,0.11001100110021006,True
5641,1000,19.0,0.06281407035181592,True
5642,1000,19.0,0.1036269430052756,True
5643,1000,19.0,0.07315288953920333,True
5644,1000,19.0,0.1029866117405674,True
5645,1000,19.0,0.10131712259381048,True
5646,1000,19.0,0.1013171225938099,True
5647,1000,19.0,0.09775171065502537,True
5648,1000,19.0,0.07930214115788338,True
5649,1000,19.0,0.07358351729219349,True
5650,1000,19.0,0.08802816901416456,True
5651,1000,19.0,0.09174311926613848,True
5652,1000,19.0,0.05611672278344049,True
5653,1000,19.0,0.09765625000008882,True
5654,1000,19.0,0.08643042350915381,True
5655,1000,19.0,0.08748906386709619,True
5656,1000,19.0,0.07072135785013504,True
5657,1000,19.0,0.07745933384979935,True
5658,1000,19.0,0.08051529790667548,True
5659,1000,19.0,0.047192071731991955,True
5660,1000,19.0,0.07052186177721506,True
5661,1000,19.0,0.09337068160606064,True
5662,1000,19.0,0.0974658869396598,True
5663,1000,19.0,0.09842519685048322,True
5664,1000,19.0,0.07575757575764466,True
5665,1000,19.0,0.09259259259267681,True
5666,1000,19.0,0.07974481658699438,True
5667,1000,19.0,0.08169934640530306,True
5668,1000,19.0,0.07656967840742034,True
5669,1000,19.0,0.0661375661376263,True
5670,1000,19.0,0.07107320540162824,True
5671,1000,19.0,0.06743088334463314,True
5672,1000,19.0,0.10245901639353582,True
5673,1000,19.0,0.07739938080502395,True
5674,1000,19.0,0.10449320794157883,True
5675,1000,19.0,0.07097232079495454,True
5676,1000,19.0,0.0960614793468693,True
5677,1000,19.0,0.09578544061311393,True
5678,1000,19.0,0.09250693802043566,True
5679,1000,19.0,0.06640106241705906,True
5680,1000,19.0,0.08598452278597674,True
5681,1000,19.0,0.07262164124915828,True
5682,1000,19.0,0.07974481658699438,True
5683,1000,19.0,0.08000000000007276,True
5684,1000,19.0,0.08038585209010526,True
5685,1000,20.0,0.08810572687224848,True
5686,1000,20.0,0.10570824524311885,True
5687,1000,20.0,0.040016006402563434,True
5688,1000,20.0,0.1043841336117118,True
5689,1000,20.0,0.0674763832658457,True
5690,1000,20.0,0.07097232079485369,True
5691,1000,20.0,0.07352941176466826,True
5692,1000,20.0,0.1069518716576993,True
5693,1000,20.0,0.0955109837630839,True
5694,1000,20.0,0.08438818565399563,True
5695,1000,20.0,0.0843881856540852,True
5696,1000,20.0,0.0876424189308422,True
5697,1000,20.0,0.06067961165054062,True
5698,1000,20.0,0.09140767824505572,True
5699,1000,20.0,0.09624639076043402,True
5700,1000,20.0,0.08110300081110378,True
5701,1000,20.0,0.06035003017506998,True
5702,1000,20.0,0.09416195856882387,True
5703,1000,20.0,0.09661835748801058,True
5704,1000,20.0,0.09718172983487945,True
5705,1000,20.0,0.09182736455472056,True
5706,1000,20.0,0.08244023083272131,True
5707,1000,20.0,0.07153075822610225,True
5708,1000,20.0,0.11223344556688097,True
5709,1000,20.0,0.08849557522131943,True
5710,1000,20.0,0.05803830528153857,True
5711,1000,20.0,0.10649627263055479,True
5712,1000,20.0,0.04037141703677471,True
5713,1000,20.0,0.07241129616226716,True
5714,1000,20.0,0.0858369098713227,True
5715,1000,20.0,0.05310674455660698,True
5716,1000,20.0,0.10141987829623829,True
5717,1000,20.0,0.0785545954439049,True
5718,1000,20.0,0.05227391531630473,True
5719,1000,20.0,0.0843881856540852,True
5720,1000,20.0,0.10857763300769918,True
5721,1000,20.0,0.08598452278597674,True
5722,1000,20.0,0.08802816901416456,True
5723,1000,20.0,0.09165902841438217,True
5724,1000,20.0,0.07032348804507071,True
5725,1000,20.0,0.04557885141298585,True
5726,1000,20.0,0.0788022064618526,True
5727,1000,20.0,0.06811989100823634,True
5728,1000,20.0,0.05724098454498623,True
5729,1000,20.0,0.1030927835052484,True
5730,1000,20.0,0.07818608287731896,True
5731,1000,20.0,0.0641025641026224,True
5732,1000,20.0,0.060938452163370474,True
5733,1000,20.0,0.08532423208198886,True
5734,1000,20.0,0.09017132551856713,True
5735,1000,20.0,0.09624639076043402,True
5736,1000,20.0,0.0708717221829135,True
5737,1000,20.0,0.09940357852891744,True
5738,1000,20.0,0.08084074373491588,True
5739,1000,20.0,0.10395010395019849,True
5740,1000,20.0,0.09416195856882387,True
5741,1000,20.0,0.09652509652518432,True
5742,1000,20.0,0.04163197335557492,True
5743,1000,20.0,0.09813542688919621,True
5744,1000,20.0,0.08756567425577141,True
5745,1000,20.0,0.08244023083272131,True
5746,1000,20.0,0.10626992561114873,True
5747,1000,20.0,0.08928571428579549,True
5748,1000,20.0,0.08285004142509607,True
5749,1000,20.0,0.07501875468874039,True
5750,1000,20.0,0.1036269430052756,True
5751,1000,20.0,0.08403361344545458,True
5752,1000,20.0,0.07812500000007105,True
5753,1000,20.0,0.08787346221449117,True
5754,1000,20.0,0.08865248226958418,True
5755,1000,20.0,0.10172939979663373,True
5756,1000,20.0,0.081168831168905,True
5757,1000,20.0,0.09551098376321962,True
5758,1000,20.0,0.08071025020184903,True
5759,1000,20.0,0.09345794392531864,True
5760,1000,20.0,0.09569377990439325,True
5761,1000,20.0,0.0961538461539336,True
5762,1000,20.0,0.08841732979672055,True
5763,1000,21.0,0.04859086491739389,True
5764,1000,21.0,0.09487666034154399,True
5765,1000,21.0,0.09057971014494556,True
5766,1000,21.0,0.07326007326008784,True
5767,1000,21.0,0.07479431563199922,True
5768,1000,21.0,0.0443066016836282,True
5769,1000,21.0,0.08051529790656106,True
5770,1000,21.0,0.0629326620515726,True
5771,1000,21.0,0.1026694045174549,True
5772,1000,21.0,0.10834236186358716,True
5773,1000,21.0,0.08038585209010526,True
5774,1000,21.0,0.08826125330987727,True
5775,1000,21.0,0.10111223458047619,True
5776,1000,21.0,0.09587727708541798,True
5777,1000,21.0,0.057636887608121586,True
5778,1000,21.0,0.0632911392405639,True
5779,1000,21.0,0.05899705014754628,True
5780,1000,21.0,0.09661835748801058,True
5781,1000,21.0,0.06891798759482477,True
5782,1000,21.0,0.11627906976754762,True
5783,1000,21.0,0.1009081735621503,True
5784,1000,21.0,0.09425070688038732,True
5785,1000,21.0,0.09596928982734257,True
5786,1000,21.0,0.09310986964626718,True
5787,1000,21.0,0.10183299389011298,True
5788,1000,21.0,0.07668711656448693,True
5789,1000,21.0,0.0546448087432191,True
5790,1000,21.0,0.10672358591258373,True
5791,1000,21.0,0.08841732979672055,True
5792,1000,21.0,0.09689922480628968,True
5793,1000,21.0,0.08710801393736145,True
5794,1000,21.0,0.11248593925769511,True
5795,1000,21.0,0.07627765064842941,True
5796,1000,21.0,0.06056935190798967,True
5797,1000,21.0,0.09199632014727778,True
5798,1000,21.0,0.08481764206962761,True
5799,1000,21.0,0.10706638115641429,True
5800,1000,21.0,0.10111223458047619,True
5801,1000,21.0,0.04177109440271134,True
5802,1000,21.0,0.07581501137232066,True
5803,1000,21.0,0.10030090270821503,True
5804,1000,21.0,0.10010010010019114,True
5805,1000,21.0,0.10504201680681823,True
5806,1000,21.0,0.08431703204054886,True
5807,1000,21.0,0.09233610341651981,True
5808,1000,21.0,0.10152284263968624,True
5809,1000,21.0,0.09328358208963708,True
5810,1000,21.0,0.07429420505207351,True
5811,1000,21.0,0.1035196687371542,True
5812,1000,21.0,0.11148272017847374,True
5813,1000,21.0,0.09487666034164227,True
5814,1000,21.0,0.059417706476584044,True
5815,1000,21.0,0.06835269993170946,True
5816,1000,21.0,0.08410428931883175,True
5817,1000,21.0,0.08389261744974073,True
5818,1000,21.0,0.07485029940126568,True
5819,1000,21.0,0.05847953216379587,True
5820,1000,21.0,0.12033694344174603,True
5821,1000,21.0,0.04235493434989028,True
5822,1000,21.0,0.10706638115641429,True
5823,1000,21.0,0.08928571428579549,True
5824,1000,21.0,0.0876424189308422,True
5825,1000,21.0,0.07107320540162824,True
5826,1000,21.0,0.07331378299126902,True
5827,1000,21.0,0.07012622720903994,True
5828,1000,21.0,0.0649772579597732,True
5829,1000,21.0,0.09699321047535495,True
5830,1000,21.0,0.061804697157040143,True
5831,1000,21.0,0.06261740763938069,True
5832,1000,21.0,0.1009081735621503,True
5833,1000,21.0,0.08795074758143444,True
5834,1000,21.0,0.07199424046082861,True
5835,1000,21.0,0.03938558487597123,True
5836,1000,21.0,0.09250693802043566,True
5837,1000,21.0,0.04393673110724559,True
5838,1000,21.0,0.07788161993776553,True
5839,1000,21.0,0.1075268817205279,True
5840,1000,22.0,0.09615384615384809,True
5841,1000,22.0,0.10101010101009272,True
5842,1000,22.0,0.10449320794146746,True
5843,1000,22.0,0.11560693641620484,True
5844,1000,22.0,0.07429420505202072,True
5845,1000,22.0,0.09803921568629402,True
5846,1000,22.0,0.09514747859177089,True
5847,1000,22.0,0.07662835249038226,True
5848,1000,22.0,0.10582010582005168,True
5849,1000,22.0,0.11534025374849924,True
5850,1000,22.0,0.07541478129709565,True
5851,1000,22.0,0.07451564828613369,True
5852,1000,22.0,0.05910165484638945,True
5853,1000,22.0,0.09551098376321962,True
5854,1000,22.0,0.11441647597264411,True
5855,1000,22.0,0.10224948875264923,True
5856,1000,22.0,0.11402508551891784,True
5857,1000,22.0,0.06983240223470039,True
5858,1000,22.0,0.07518796992488042,True
5859,1000,22.0,0.04816955684012088,True
5860,1000,22.0,0.0920810313076344,True
5861,1000,22.0,0.08340283569648933,True
5862,1000,22.0,0.10695187165785128,True
5863,1000,22.0,0.0870322019147876,True
5864,1000,22.0,0.09293680297406222,True
5865,1000,22.0,0.09775171065502537,True
5866,1000,22.0,0.09017132551856713,True
5867,1000,22.0,0.09345794392531864,True
5868,1000,22.0,0.08920606601256999,True
5869,1000,22.0,0.12970168612203756,True
5870,1000,22.0,0.07278020378463679,True
5871,1000,22.0,0.05373455131654538,True
5872,1000,22.0,0.06784260515609969,True
5873,1000,22.0,0.09970089730816645,True
5874,1000,22.0,0.0960614793468693,True
5875,1000,22.0,0.11049723756916127,True
5876,1000,22.0,0.10319917440669861,True
5877,1000,22.0,0.09049773755664339,True
5878,1000,22.0,0.09891196834826009,True
5879,1000,22.0,0.09363295880158329,True
5880,1000,22.0,0.05257623554158304,True
5881,1000,22.0,0.09000900090017187,True
5882,1000,22.0,0.09689922480628968,True
5883,1000,22.0,0.08196721311482864,True
5884,1000,22.0,0.07052186177721477,True
5885,1000,22.0,0.0911577028259717,True
5886,1000,22.0,0.10638297872350101,True
5887,1000,22.0,0.08291873963523295,True
5888,1000,22.0,0.09852216748777433,True
5889,1000,22.0,0.09132420091332506,True
5890,1000,22.0,0.10204081632662342,True
5891,1000,22.0,0.0706214689266179,True
5892,1000,22.0,0.12484394506877772,True
5893,1000,22.0,0.07836990595618414,True
5894,1000,22.0,0.08453085376169987,True
5895,1000,22.0,0.08453085376169987,True
5896,1000,22.0,0.0755287009064131,True
5897,1000,22.0,0.0755287009064131,True
5898,1000,22.0,0.09832841691257714,True
5899,1000,22.0,0.06968641114988916,True
5900,1000,22.0,0.08896797153033002,True
